name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
長 勝敏,2951,桐生,6,42,1,4.24,2.3,23.8,38.1,0,0,0.27
長 勝敏,2951,戸田,5,39,5,4.18,12.8,28.2,35.9,0,0,0.25
長 勝敏,2951,江戸川,2,16,1,4.0,6.2,31.2,37.5,0,0,0.26
長 勝敏,2951,平和島,7,46,4,4.2,8.7,19.5,41.3,0,0,0.25
長 勝敏,2951,多摩川,8,60,6,4.43,10.0,26.6,36.6,0,0,0.23
長 勝敏,2951,浜名湖,6,46,2,4.22,4.3,15.2,36.9,0,0,0.27
長 勝敏,2951,蒲郡,4,29,1,4.48,3.4,20.6,44.8,0,0,0.27
長 勝敏,2951,常滑,2,16,1,4.19,6.2,12.5,25.0,0,0,0.27
長 勝敏,2951,津,4,22,1,4.09,4.5,27.2,36.3,0,0,0.25
長 勝敏,2951,三国,6,38,2,4.5,5.2,26.3,39.4,0,0,0.26
長 勝敏,2951,びわこ,2,13,1,4.0,7.6,23.0,38.4,0,0,0.26
長 勝敏,2951,住之江,4,32,2,4.41,6.2,21.8,43.7,0,0,0.18
長 勝敏,2951,尼崎,5,43,4,4.3,9.3,23.2,39.5,0,0,0.21
長 勝敏,2951,鳴門,7,52,5,4.04,9.6,21.1,34.6,0,0,0.25
長 勝敏,2951,丸亀,8,65,7,4.69,10.7,24.6,41.5,0,0,0.24
長 勝敏,2951,児島,5,42,2,3.74,4.7,14.2,30.9,0,0,0.25
長 勝敏,2951,宮島,5,40,1,3.43,2.5,10.0,25.0,0,0,0.21
長 勝敏,2951,徳山,11,82,8,4.32,9.7,19.5,37.8,0,0,0.24
長 勝敏,2951,下関,8,61,5,4.3,8.2,19.6,36.0,0,0,0.26
長 勝敏,2951,若松,7,67,4,4.37,5.9,23.8,40.3,1,0,0.22
長 勝敏,2951,芦屋,10,78,6,4.21,7.6,21.7,33.3,0,0,0.22
長 勝敏,2951,福岡,12,98,11,4.52,11.2,25.5,39.8,0,0,0.24
長 勝敏,2951,唐津,6,48,2,4.04,4.1,18.7,33.3,0,0,0.22
長 勝敏,2951,大村,10,82,2,3.89,2.4,18.2,32.9,0,0,0.25
