name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
野辺 香織,3707,1 コース,424,41,32,0,0,0,7,2
野辺 香織,3707,2 コース,450,40,0,12,20,1,6,1
野辺 香織,3707,3 コース,434,17,0,5,6,4,2,0
野辺 香織,3707,4 コース,414,26,0,4,18,2,2,0
野辺 香織,3707,5 コース,495,20,0,4,1,10,5,0
野辺 香織,3707,6 コース,502,9,0,3,0,4,2,0
