name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岡村 慶太,4545,SG,3,25,8,7.88,32.0,40.0,56.0,0,0,0.14,3.3
岡村 慶太,4545,G1,48,405,59,5.75,14.5,26.4,44.2,1,0,0.14,3.4
岡村 慶太,4545,G2,6,53,8,5.43,15.0,24.5,37.7,0,0,0.17,3.5
岡村 慶太,4545,G3,30,295,48,5.7,16.2,43.0,58.3,7,1,0.15,3.0
岡村 慶太,4545,一般,350,3105,909,6.49,29.2,49.5,67.6,137,33,0.15,2.8
岡村 慶太,4545,総合,437,3883,1032,6.35,26.5,46.2,64.0,145,34,0.15,2.9
