name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 秀茉,4840,桐生,9,69,3,2.96,4.3,5.8,21.7,0,0,0.21
鈴木 秀茉,4840,戸田,14,96,11,3.76,11.4,19.7,31.2,0,0,0.18
鈴木 秀茉,4840,江戸川,11,92,5,4.14,5.4,19.5,35.8,0,0,0.21
鈴木 秀茉,4840,平和島,11,86,6,3.71,6.9,19.7,29.0,1,0,0.18
鈴木 秀茉,4840,多摩川,10,76,5,3.21,6.5,14.4,21.0,0,0,0.17
鈴木 秀茉,4840,浜名湖,45,368,34,3.9,9.2,19.2,34.5,0,0,0.17
鈴木 秀茉,4840,蒲郡,7,59,7,4.1,11.8,22.0,32.2,0,0,0.19
鈴木 秀茉,4840,常滑,17,112,8,3.7,7.1,19.6,31.2,0,0,0.21
鈴木 秀茉,4840,津,13,106,3,3.27,2.8,13.2,25.4,0,0,0.17
鈴木 秀茉,4840,三国,7,61,2,2.98,3.2,11.4,19.6,0,0,0.23
鈴木 秀茉,4840,びわこ,9,71,4,2.89,5.6,9.8,18.3,0,0,0.2
鈴木 秀茉,4840,住之江,8,56,2,3.27,3.5,8.9,26.7,0,0,0.2
鈴木 秀茉,4840,尼崎,8,65,4,3.38,6.1,12.3,29.2,0,0,0.18
鈴木 秀茉,4840,鳴門,3,22,1,2.91,4.5,9.0,13.6,0,0,0.22
鈴木 秀茉,4840,丸亀,3,25,1,4.24,4.0,28.0,48.0,1,0,0.17
鈴木 秀茉,4840,児島,3,25,2,3.92,8.0,24.0,32.0,0,0,0.18
鈴木 秀茉,4840,宮島,4,32,1,2.88,3.1,9.3,21.8,0,0,0.19
鈴木 秀茉,4840,徳山,3,27,3,5.33,11.1,29.6,62.9,0,0,0.16
鈴木 秀茉,4840,下関,3,25,2,4.76,8.0,28.0,48.0,0,0,0.17
鈴木 秀茉,4840,若松,5,38,8,5.92,21.0,44.7,63.1,0,0,0.17
鈴木 秀茉,4840,芦屋,2,19,1,4.32,5.2,21.0,47.3,0,0,0.18
鈴木 秀茉,4840,福岡,2,16,3,4.38,18.7,31.2,37.5,0,0,0.17
鈴木 秀茉,4840,唐津,2,17,0,3.65,0.0,0.0,29.4,0,0,0.16
鈴木 秀茉,4840,大村,1,7,1,3.86,14.2,28.5,28.5,0,0,0.14
