name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
伊藤 健次,3487,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
伊藤 健次,3487,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
伊藤 健次,3487,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
伊藤 健次,3487,G3,27,2,3,6,4,5,5,0,1,0,0,0,0,0,1
伊藤 健次,3487,一般,2335,169,226,291,394,528,711,8,7,3,4,0,0,8,2
伊藤 健次,3487,総合,2362,171,229,297,398,533,716,8,8,3,4,0,0,8,3
