name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坂口 明義,4309,1 コース,289,44,39,0,0,0,5,0
坂口 明義,4309,2 コース,363,30,0,16,8,0,6,0
坂口 明義,4309,3 コース,399,24,0,3,7,10,3,1
坂口 明義,4309,4 コース,384,22,0,4,10,5,3,0
坂口 明義,4309,5 コース,531,15,0,2,2,3,7,1
坂口 明義,4309,6 コース,749,5,0,0,1,3,1,0
