name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坂口 愛,4599,1 号艇,40,4,10.0,22.5,30.0,0,0
坂口 愛,4599,2 号艇,60,5,8.3,10.0,23.3,0,0
坂口 愛,4599,3 号艇,72,1,1.3,9.7,19.4,0,0
坂口 愛,4599,4 号艇,125,4,3.2,5.6,10.4,0,0
坂口 愛,4599,5 号艇,180,5,2.7,3.8,7.2,0,0
坂口 愛,4599,6 号艇,191,0,0.0,0.5,2.6,0,0
