name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
筒井 美琴,5200,1 号艇,12,11,1,0,0,0,0,0
筒井 美琴,5200,2 号艇,50,0,40,4,1,2,2,1
筒井 美琴,5200,3 号艇,53,0,0,45,2,0,6,0
筒井 美琴,5200,4 号艇,74,0,0,1,40,11,21,1
筒井 美琴,5200,5 号艇,111,0,0,0,1,66,44,0
筒井 美琴,5200,6 号艇,161,0,0,0,0,5,156,0
