name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
藤井 公人,5210,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
藤井 公人,5210,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
藤井 公人,5210,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
藤井 公人,5210,G3,7,0,1,4,0,1,1,0,0,0,0,0,0,0,0
藤井 公人,5210,一般,654,41,60,88,86,147,210,4,16,1,5,0,0,4,0
藤井 公人,5210,総合,661,41,61,92,86,148,211,4,16,1,5,0,0,4,0
