name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
下河 雅史,4395,1 号艇,534,468,22,7,4,7,26,0
下河 雅史,4395,2 号艇,651,4,536,51,18,14,28,0
下河 雅史,4395,3 号艇,687,2,9,562,62,14,38,0
下河 雅史,4395,4 号艇,646,0,5,23,486,86,46,0
下河 雅史,4395,5 号艇,644,0,1,8,46,495,94,0
下河 雅史,4395,6 号艇,580,1,7,1,13,88,470,0
