name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
重木 輝彦,4543,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
重木 輝彦,4543,G1,7,60,6,5.65,10.0,25.0,43.3,1,0,0.18,4.2
重木 輝彦,4543,G2,8,71,12,5.68,16.9,32.3,40.8,0,0,0.18,3.8
重木 輝彦,4543,G3,28,270,37,5.1,13.7,31.8,50.7,0,0,0.18,3.7
重木 輝彦,4543,一般,338,2945,568,5.61,19.2,37.7,56.7,57,4,0.18,3.6
重木 輝彦,4543,総合,381,3346,623,5.57,18.6,36.9,55.6,58,4,0.18,3.6
