name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮地 博士,3964,1 コース,625,117,104,0,0,0,12,1
宮地 博士,3964,2 コース,818,63,0,30,23,0,9,1
宮地 博士,3964,3 コース,849,63,0,4,37,9,13,0
宮地 博士,3964,4 コース,748,35,0,3,20,8,3,1
宮地 博士,3964,5 コース,1076,28,0,4,9,8,6,1
宮地 博士,3964,6 コース,1196,21,0,2,7,7,5,0
