name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山田 竜一,3505,1 号艇,1262,611,48.4,72.1,84.5,40,14
山田 竜一,3505,2 号艇,1152,323,28.0,54.6,73.2,51,10
山田 竜一,3505,3 号艇,1160,243,20.9,43.1,65.6,44,10
山田 竜一,3505,4 号艇,1149,216,18.8,40.3,64.3,48,6
山田 竜一,3505,5 号艇,1061,148,13.9,33.2,56.4,50,1
山田 竜一,3505,6 号艇,996,130,13.0,31.2,55.0,32,1
