name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
坂元 真一,3649,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂元 真一,3649,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂元 真一,3649,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂元 真一,3649,G3,102,14,11,16,15,18,26,1,1,0,1,0,0,0,0
坂元 真一,3649,一般,2912,386,300,248,348,563,1040,5,3,1,23,0,0,0,0
坂元 真一,3649,総合,3014,400,311,264,363,581,1066,6,4,1,24,0,0,0,0
