name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森林 太,3680,桐生,21,172,39,5.87,22.6,43.0,57.5,4,0,0.22
森林 太,3680,戸田,24,198,29,5.19,14.6,26.7,50.5,2,0,0.23
森林 太,3680,江戸川,16,120,22,5.53,18.3,39.1,55.0,2,0,0.27
森林 太,3680,平和島,22,190,29,5.23,15.2,35.2,50.5,2,0,0.22
森林 太,3680,多摩川,20,179,33,5.6,18.4,36.8,55.8,3,0,0.22
森林 太,3680,浜名湖,26,219,41,5.24,18.7,33.7,47.0,2,0,0.23
森林 太,3680,蒲郡,19,161,20,5.24,12.4,33.5,52.1,1,0,0.23
森林 太,3680,常滑,25,200,32,5.35,16.0,32.0,56.0,0,0,0.23
森林 太,3680,津,25,202,32,5.27,15.8,30.6,53.4,2,0,0.24
森林 太,3680,三国,27,214,42,5.53,19.6,36.4,52.8,7,0,0.22
森林 太,3680,びわこ,17,147,17,4.93,11.5,27.8,46.2,1,0,0.24
森林 太,3680,住之江,31,269,46,5.26,17.1,33.8,51.3,2,1,0.2
森林 太,3680,尼崎,25,211,35,5.35,16.5,32.2,54.0,5,1,0.23
森林 太,3680,鳴門,31,258,36,5.23,13.9,34.1,49.2,5,0,0.22
森林 太,3680,丸亀,26,231,43,5.53,18.6,38.9,52.3,5,0,0.21
森林 太,3680,児島,29,265,42,5.38,15.8,35.0,52.4,3,0,0.21
森林 太,3680,宮島,31,275,47,5.06,17.0,31.6,45.4,3,0,0.21
森林 太,3680,徳山,45,403,51,4.98,12.6,28.7,47.1,6,0,0.22
森林 太,3680,下関,43,400,55,5.17,13.7,33.7,49.5,5,0,0.21
森林 太,3680,若松,41,364,43,4.94,11.8,31.0,46.1,5,0,0.21
森林 太,3680,芦屋,42,382,69,5.34,18.0,33.7,50.5,5,0,0.21
森林 太,3680,福岡,38,345,51,5.53,14.7,38.2,57.6,8,0,0.22
森林 太,3680,唐津,55,483,70,5.15,14.4,31.4,50.3,11,1,0.22
森林 太,3680,大村,104,926,215,6.13,23.2,46.0,62.1,25,3,0.21
