name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
國浦 英徳,2504,1 号艇,692,672,18,2,0,0,0,0
國浦 英徳,2504,2 号艇,636,170,440,17,7,1,0,1
國浦 英徳,2504,3 号艇,629,173,215,219,18,4,0,0
國浦 英徳,2504,4 号艇,582,180,181,95,109,14,3,0
國浦 英徳,2504,5 号艇,592,174,170,113,53,80,2,0
國浦 英徳,2504,6 号艇,629,190,178,122,49,22,67,1
