name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松村 賢一,3760,1 コース,424,171,160,0,0,0,10,1
松村 賢一,3760,2 コース,532,133,0,50,69,0,12,2
松村 賢一,3760,3 コース,613,150,0,27,68,35,16,4
松村 賢一,3760,4 コース,536,93,0,20,40,19,13,1
松村 賢一,3760,5 コース,324,44,0,10,19,12,3,0
松村 賢一,3760,6 コース,313,20,0,6,5,6,3,0
