name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大須賀 友,4518,桐生,21,170,34,5.38,20.0,36.4,51.7,3,1,0.16
大須賀 友,4518,戸田,16,116,18,4.73,15.5,28.4,41.3,2,1,0.17
大須賀 友,4518,江戸川,15,111,13,4.69,11.7,27.0,43.2,1,0,0.2
大須賀 友,4518,平和島,14,120,19,5.11,15.8,30.8,50.0,3,1,0.16
大須賀 友,4518,多摩川,16,122,26,4.89,21.3,31.1,42.6,1,0,0.17
大須賀 友,4518,浜名湖,25,188,27,5.09,14.3,29.7,50.5,2,0,0.18
大須賀 友,4518,蒲郡,44,378,60,5.34,15.8,32.0,54.5,5,0,0.17
大須賀 友,4518,常滑,50,396,84,5.62,21.2,37.8,56.0,8,0,0.18
大須賀 友,4518,津,21,184,29,4.93,15.7,28.8,45.6,1,0,0.17
大須賀 友,4518,三国,13,113,5,3.86,4.4,20.3,31.8,0,0,0.17
大須賀 友,4518,びわこ,11,91,7,4.08,7.6,20.8,35.1,0,0,0.19
大須賀 友,4518,住之江,12,98,17,5.19,17.3,34.6,51.0,1,0,0.17
大須賀 友,4518,尼崎,13,108,22,4.97,20.3,30.5,44.4,1,0,0.17
大須賀 友,4518,鳴門,10,82,16,5.15,19.5,30.4,51.2,1,0,0.17
大須賀 友,4518,丸亀,14,128,24,5.8,18.7,42.1,59.3,4,0,0.16
大須賀 友,4518,児島,12,96,16,5.19,16.6,30.2,48.9,2,0,0.17
大須賀 友,4518,宮島,11,100,14,5.0,14.0,28.0,48.0,1,0,0.17
大須賀 友,4518,徳山,15,153,28,5.61,18.3,37.2,58.1,1,1,0.18
大須賀 友,4518,下関,9,78,19,5.64,24.3,39.7,55.1,2,1,0.16
大須賀 友,4518,若松,16,140,24,5.9,17.1,40.0,62.1,5,0,0.18
大須賀 友,4518,芦屋,10,90,15,5.5,16.6,32.2,57.7,2,0,0.17
大須賀 友,4518,福岡,4,40,4,4.65,10.0,20.0,45.0,0,0,0.17
大須賀 友,4518,唐津,11,109,20,5.61,18.3,41.2,54.1,0,0,0.17
大須賀 友,4518,大村,11,101,28,5.77,27.7,40.5,52.4,3,0,0.16
