name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 定雄,3066,桐生,43,344,38,4.73,11.0,24.7,43.9,0,0,0.21
田中 定雄,3066,戸田,96,768,74,4.84,9.6,26.8,44.5,5,1,0.2
田中 定雄,3066,江戸川,36,290,47,5.55,16.2,37.9,53.4,6,1,0.2
田中 定雄,3066,平和島,46,390,47,4.9,12.0,28.4,46.6,1,0,0.19
田中 定雄,3066,多摩川,38,315,39,4.92,12.3,28.5,44.4,3,1,0.2
田中 定雄,3066,浜名湖,27,213,14,4.39,6.5,20.1,39.4,1,0,0.23
田中 定雄,3066,蒲郡,30,261,32,5.04,12.2,26.8,49.8,2,0,0.22
田中 定雄,3066,常滑,29,222,28,5.0,12.6,25.2,49.1,3,0,0.22
田中 定雄,3066,津,28,232,28,5.19,12.0,29.7,51.7,4,1,0.21
田中 定雄,3066,三国,23,190,19,5.33,10.0,31.0,55.2,4,1,0.2
田中 定雄,3066,びわこ,19,163,19,5.09,11.6,28.8,52.7,1,0,0.2
田中 定雄,3066,住之江,19,157,15,4.83,9.5,25.4,49.6,1,0,0.2
田中 定雄,3066,尼崎,24,214,27,5.2,12.6,30.3,51.4,3,1,0.21
田中 定雄,3066,鳴門,10,80,13,5.16,16.2,32.5,48.7,2,0,0.22
田中 定雄,3066,丸亀,10,97,16,5.39,16.4,30.9,50.5,3,0,0.19
田中 定雄,3066,児島,19,174,16,4.63,9.2,24.7,38.5,0,0,0.21
田中 定雄,3066,宮島,19,179,24,5.13,13.4,33.5,48.6,3,1,0.2
田中 定雄,3066,徳山,18,164,24,4.88,14.6,32.3,46.9,6,0,0.21
田中 定雄,3066,下関,24,232,22,4.92,9.4,28.0,46.5,0,0,0.21
田中 定雄,3066,若松,21,192,23,4.79,11.9,22.9,44.7,0,0,0.19
田中 定雄,3066,芦屋,16,144,16,5.13,11.1,27.7,50.6,0,0,0.2
田中 定雄,3066,福岡,17,148,15,4.91,10.1,25.6,46.6,1,0,0.2
田中 定雄,3066,唐津,15,149,26,5.18,17.4,33.5,47.6,1,1,0.21
田中 定雄,3066,大村,22,184,18,4.54,9.7,21.2,41.3,1,0,0.22
