name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
堀越 雄貴,5133,1 号艇,104,101,2,1,0,0,0,0
堀越 雄貴,5133,2 号艇,134,2,126,4,1,1,0,0
堀越 雄貴,5133,3 号艇,139,0,0,131,2,5,1,0
堀越 雄貴,5133,4 号艇,183,0,0,2,134,20,27,0
堀越 雄貴,5133,5 号艇,236,0,0,0,4,168,64,0
堀越 雄貴,5133,6 号艇,235,0,0,0,0,11,224,0
