name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
柴田 明宏,3269,1 コース,578,137,117,0,0,0,18,2
柴田 明宏,3269,2 コース,676,115,1,57,36,0,20,1
柴田 明宏,3269,3 コース,777,134,0,27,64,23,17,3
柴田 明宏,3269,4 コース,834,140,0,10,67,41,21,1
柴田 明宏,3269,5 コース,654,58,0,8,17,23,9,1
柴田 明宏,3269,6 コース,374,17,0,3,3,8,3,0
