name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹村 祥司,3485,桐生,29,244,48,5.89,19.6,43.4,59.8,8,2,0.2
竹村 祥司,3485,戸田,31,242,49,5.66,20.2,37.1,56.6,5,0,0.18
竹村 祥司,3485,江戸川,20,150,36,5.97,24.0,42.6,56.0,6,0,0.22
竹村 祥司,3485,平和島,23,208,34,5.55,16.3,37.5,54.3,3,0,0.19
竹村 祥司,3485,多摩川,22,191,40,5.87,20.9,42.4,62.3,4,0,0.18
竹村 祥司,3485,浜名湖,26,210,37,5.69,17.6,38.5,59.5,5,0,0.2
竹村 祥司,3485,蒲郡,26,208,37,5.67,17.7,42.7,55.7,4,1,0.21
竹村 祥司,3485,常滑,31,249,52,5.7,20.8,40.1,57.4,5,0,0.2
竹村 祥司,3485,津,31,269,51,5.82,18.9,40.1,56.8,4,0,0.2
竹村 祥司,3485,三国,43,353,59,5.79,16.7,39.9,57.2,10,2,0.2
竹村 祥司,3485,びわこ,29,271,47,5.24,17.3,34.3,52.4,1,0,0.2
竹村 祥司,3485,住之江,78,663,128,5.92,19.3,42.0,59.8,18,2,0.18
竹村 祥司,3485,尼崎,28,241,52,6.02,21.5,43.1,58.9,8,1,0.19
竹村 祥司,3485,鳴門,23,206,43,6.21,20.8,48.5,65.5,6,0,0.19
竹村 祥司,3485,丸亀,30,280,59,5.64,21.0,39.6,55.7,3,1,0.21
竹村 祥司,3485,児島,23,199,37,5.92,18.5,41.7,60.8,6,0,0.21
竹村 祥司,3485,宮島,20,190,41,5.9,21.5,45.2,62.1,5,0,0.2
竹村 祥司,3485,徳山,22,211,40,5.81,18.9,41.2,56.8,3,1,0.19
竹村 祥司,3485,下関,21,187,27,5.47,14.4,40.6,51.3,2,0,0.2
竹村 祥司,3485,若松,25,238,50,5.9,21.0,44.1,59.6,7,1,0.19
竹村 祥司,3485,芦屋,22,210,43,5.91,20.4,42.3,58.5,5,1,0.19
竹村 祥司,3485,福岡,15,136,26,5.64,19.1,41.1,58.0,3,0,0.22
竹村 祥司,3485,唐津,27,245,43,5.71,17.5,37.9,57.9,7,1,0.19
竹村 祥司,3485,大村,25,209,40,5.48,19.1,38.7,53.5,5,1,0.19
