name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
立具 敬司,4865,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
立具 敬司,4865,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
立具 敬司,4865,G2,5,34,0,3.35,0.0,8.8,17.6,0,0,0.18,3.8
立具 敬司,4865,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
立具 敬司,4865,一般,153,1180,76,3.52,6.4,15.6,27.0,2,0,0.18,3.5
立具 敬司,4865,総合,158,1214,76,3.51,6.2,15.4,26.7,2,0,0.18,3.6
