name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
待鳥 雄紀,4022,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
待鳥 雄紀,4022,G1,4,0,0,0,1,0,2,0,0,1,0,0,0,0,0
待鳥 雄紀,4022,G2,18,2,0,1,2,6,7,0,0,0,0,0,0,0,0
待鳥 雄紀,4022,G3,533,69,107,83,95,102,73,4,0,0,3,0,0,2,1
待鳥 雄紀,4022,一般,5389,1018,1046,1005,879,799,606,16,13,4,17,1,0,15,2
待鳥 雄紀,4022,総合,5944,1089,1153,1089,977,907,688,20,13,5,20,1,0,17,3
