name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
眞鳥 康太,5048,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞鳥 康太,5048,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞鳥 康太,5048,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞鳥 康太,5048,G3,38,5,5,5,11,3,9,1,0,0,0,0,0,0,0
眞鳥 康太,5048,一般,1212,78,138,205,232,284,244,5,17,7,6,0,0,2,1
眞鳥 康太,5048,総合,1250,83,143,210,243,287,253,6,17,7,6,0,0,2,1
