name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
武井 莉里佳,5188,桐生,2,14,0,4.36,0.0,21.4,42.8,0,0,0.18
武井 莉里佳,5188,戸田,4,30,1,3.6,3.3,20.0,26.6,0,0,0.2
武井 莉里佳,5188,江戸川,1,10,0,2.5,0.0,0.0,20.0,0,0,0.2
武井 莉里佳,5188,平和島,3,27,6,4.44,22.2,25.9,37.0,1,0,0.18
武井 莉里佳,5188,多摩川,4,33,5,4.67,15.1,27.2,42.4,0,0,0.21
武井 莉里佳,5188,浜名湖,3,28,3,5.61,10.7,28.5,64.2,0,0,0.2
武井 莉里佳,5188,蒲郡,4,34,2,3.85,5.8,17.6,29.4,1,0,0.2
武井 莉里佳,5188,常滑,2,19,3,5.95,15.7,36.8,57.8,0,0,0.16
武井 莉里佳,5188,津,4,24,1,2.5,4.1,4.1,8.3,0,0,0.22
武井 莉里佳,5188,三国,4,37,1,3.27,2.7,16.2,27.0,0,0,0.2
武井 莉里佳,5188,びわこ,8,66,8,3.48,12.1,18.1,27.2,0,0,0.24
武井 莉里佳,5188,住之江,4,38,7,5.32,18.4,28.9,52.6,0,0,0.18
武井 莉里佳,5188,尼崎,22,175,13,3.73,7.4,19.4,29.7,0,0,0.2
武井 莉里佳,5188,鳴門,2,14,2,4.71,14.2,28.5,42.8,0,0,0.16
武井 莉里佳,5188,丸亀,5,43,2,4.33,4.6,20.9,39.5,1,0,0.19
武井 莉里佳,5188,児島,2,21,5,5.38,23.8,28.5,47.6,0,0,0.22
武井 莉里佳,5188,宮島,2,18,1,3.94,5.5,22.2,33.3,0,0,0.19
武井 莉里佳,5188,徳山,3,21,0,2.19,0.0,0.0,0.0,0,0,0.22
武井 莉里佳,5188,下関,2,12,0,1.83,0.0,0.0,0.0,0,0,0.21
武井 莉里佳,5188,若松,1,10,3,5.4,30.0,40.0,40.0,0,0,0.17
武井 莉里佳,5188,芦屋,2,19,3,4.79,15.7,26.3,31.5,0,0,0.18
武井 莉里佳,5188,福岡,1,10,1,4.4,10.0,10.0,40.0,0,0,0.22
武井 莉里佳,5188,唐津,6,47,2,3.87,4.2,17.0,36.1,0,0,0.19
武井 莉里佳,5188,大村,3,23,0,2.7,0.0,8.7,13.0,0,0,0.19
