name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小島 大輔,3864,1 コース,305,34,27,0,0,0,7,0
小島 大輔,3864,2 コース,399,23,0,18,4,0,1,0
小島 大輔,3864,3 コース,337,14,0,5,6,2,0,1
小島 大輔,3864,4 コース,542,60,0,6,29,16,9,0
小島 大輔,3864,5 コース,908,53,0,13,13,18,8,1
小島 大輔,3864,6 コース,1151,33,0,12,3,10,6,2
