name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上野 励,4820,1 コース,40,5,12.5,25.0,32.5,0.19,3.6
上野 励,4820,2 コース,75,4,5.3,18.6,26.6,0.16,3.1
上野 励,4820,3 コース,76,2,2.6,10.5,17.1,0.14,2.6
上野 励,4820,4 コース,77,3,3.9,7.7,12.9,0.18,3.6
上野 励,4820,5 コース,165,1,0.6,3.0,10.9,0.16,3.0
上野 励,4820,6 コース,358,2,0.5,2.5,5.3,0.17,3.1
