name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
江頭 賢太,4855,1 号艇,137,136,0,0,0,0,0,1
江頭 賢太,4855,2 号艇,202,0,174,18,8,2,0,0
江頭 賢太,4855,3 号艇,196,0,4,167,14,8,3,0
江頭 賢太,4855,4 号艇,238,0,1,4,175,32,26,0
江頭 賢太,4855,5 号艇,288,0,1,1,8,211,67,0
江頭 賢太,4855,6 号艇,323,0,0,2,1,21,299,0
