name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松本 真広,5107,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松本 真広,5107,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松本 真広,5107,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松本 真広,5107,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松本 真広,5107,一般,118,938,36,3.0,3.8,9.5,20.4,1,0,0.18,3.7
松本 真広,5107,総合,118,938,36,3.0,3.8,9.5,20.4,1,0,0.18,3.7
