name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
谷村 一哉,3961,SG,22,173,21,6.76,12.1,28.9,43.9,1,0,0.14,3.5
谷村 一哉,3961,G1,179,1528,217,5.99,14.2,30.3,47.1,8,2,0.16,3.3
谷村 一哉,3961,G2,14,125,24,6.26,19.2,33.6,45.6,0,0,0.16,3.3
谷村 一哉,3961,G3,57,528,114,5.98,21.5,41.4,62.3,15,4,0.18,3.2
谷村 一哉,3961,一般,533,4912,1469,6.7,29.9,52.4,70.8,225,41,0.17,3.0
谷村 一哉,3961,総合,805,7266,1845,6.49,25.3,46.1,64.1,249,47,0.17,3.1
