name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
村松 遥輝,5332,1 コース,18,5,27.7,27.7,50.0,0.17,2.7
村松 遥輝,5332,2 コース,22,2,9.0,13.6,22.7,0.17,3.0
村松 遥輝,5332,3 コース,36,0,0.0,22.2,38.8,0.15,3.2
村松 遥輝,5332,4 コース,38,1,2.6,10.5,23.6,0.16,2.8
村松 遥輝,5332,5 コース,50,2,4.0,8.0,18.0,0.16,2.8
村松 遥輝,5332,6 コース,138,1,0.7,2.9,7.9,0.17,3.3
