name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
前出 達吉,4711,1 コース,364,160,43.9,67.8,81.5,0.14,2.5
前出 達吉,4711,2 コース,396,53,13.3,38.6,63.6,0.15,3.0
前出 達吉,4711,3 コース,386,36,9.3,32.3,53.3,0.15,3.0
前出 達吉,4711,4 コース,438,42,9.5,29.9,48.8,0.16,3.0
前出 達吉,4711,5 コース,478,26,5.4,17.1,34.9,0.16,3.2
前出 達吉,4711,6 コース,577,14,2.4,11.7,28.0,0.16,3.2
