name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
本部 真吾,3823,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
本部 真吾,3823,G1,100,9,7,17,20,16,29,0,1,0,1,0,0,0,0
本部 真吾,3823,G2,10,2,2,0,1,3,2,0,0,0,0,0,0,0,0
本部 真吾,3823,G3,339,57,53,54,63,58,48,2,2,0,4,0,0,0,0
本部 真吾,3823,一般,4843,869,882,883,856,732,568,14,20,3,28,0,1,3,1
本部 真吾,3823,総合,5292,937,944,954,940,809,647,16,23,3,33,0,1,3,1
