name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
久保田 凪紗,5412,1 号艇,0,0,0,0,0,0,0,0
久保田 凪紗,5412,2 号艇,0,0,0,0,0,0,0,0
久保田 凪紗,5412,3 号艇,0,0,0,0,0,0,0,0
久保田 凪紗,5412,4 号艇,0,0,0,0,0,0,0,0
久保田 凪紗,5412,5 号艇,10,0,0,0,0,1,9,0
久保田 凪紗,5412,6 号艇,19,0,0,0,0,0,19,0
