name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大崎 翔,4656,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大崎 翔,4656,G1,1,3,0,3.0,0.0,0.0,0.0,0,0,0.17,4.7
大崎 翔,4656,G2,1,9,1,4.56,11.1,22.2,33.3,0,0,0.17,4.0
大崎 翔,4656,G3,21,179,17,4.26,9.5,21.7,35.2,0,0,0.15,2.6
大崎 翔,4656,一般,318,2677,293,4.77,10.9,26.6,45.0,16,0,0.15,2.8
大崎 翔,4656,総合,341,2868,311,4.74,10.8,26.2,44.3,16,0,0.15,2.8
