name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
富山 弘幸,2878,1 コース,1415,493,34.8,64.7,80.0,0.19,3.4
富山 弘幸,2878,2 コース,1428,284,19.8,48.4,68.9,0.2,3.7
富山 弘幸,2878,3 コース,1419,271,19.1,40.4,62.8,0.2,3.5
富山 弘幸,2878,4 コース,1501,236,15.7,39.6,61.7,0.19,3.4
富山 弘幸,2878,5 コース,1188,101,8.5,25.0,47.7,0.2,3.6
富山 弘幸,2878,6 コース,519,8,1.5,12.1,33.5,0.22,4.3
