name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
古野 智丈,4242,1 コース,0,0,0,0,0,0,0,0
古野 智丈,4242,2 コース,0,0,0,0,0,0,0,0
古野 智丈,4242,3 コース,0,0,0,0,0,0,0,0
古野 智丈,4242,4 コース,0,0,0,0,0,0,0,0
古野 智丈,4242,5 コース,6,0,0,0,0,0,0,0
古野 智丈,4242,6 コース,53,2,0,0,0,1,1,0
