name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
池上 裕次,3245,1 コース,1147,531,46.2,68.8,82.0,0.15,2.5
池上 裕次,3245,2 コース,1055,232,21.9,46.1,62.3,0.17,3.1
池上 裕次,3245,3 コース,1150,238,20.7,42.7,60.6,0.17,3.1
池上 裕次,3245,4 コース,997,185,18.5,38.7,57.9,0.17,3.2
池上 裕次,3245,5 コース,686,77,11.2,27.5,47.8,0.18,3.2
池上 裕次,3245,6 コース,361,14,3.8,16.0,33.5,0.19,3.6
