name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坂本 勝美,2667,1 コース,259,55,48,0,0,0,7,0
坂本 勝美,2667,2 コース,230,35,0,22,7,0,4,2
坂本 勝美,2667,3 コース,203,9,0,2,3,0,4,0
坂本 勝美,2667,4 コース,206,6,0,3,2,1,0,0
坂本 勝美,2667,5 コース,200,4,0,1,1,1,1,0
坂本 勝美,2667,6 コース,172,0,0,0,0,0,0,0
