name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田邉 亮蔵,4995,1 コース,161,60,56,0,0,0,4,0
田邉 亮蔵,4995,2 コース,193,13,0,5,7,0,1,0
田邉 亮蔵,4995,3 コース,202,2,0,1,0,1,0,0
田邉 亮蔵,4995,4 コース,192,8,0,0,5,2,1,0
田邉 亮蔵,4995,5 コース,223,3,0,0,0,3,0,0
田邉 亮蔵,4995,6 コース,347,5,0,2,1,2,0,0
