name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高橋 真吾,3793,1 号艇,705,142,20.1,40.0,55.1,1,1
高橋 真吾,3793,2 号艇,746,65,8.7,30.0,46.7,1,0
高橋 真吾,3793,3 号艇,764,77,10.0,27.3,47.7,4,0
高橋 真吾,3793,4 号艇,738,73,9.8,28.0,46.7,4,0
高橋 真吾,3793,5 号艇,756,43,5.6,17.0,36.1,5,0
高橋 真吾,3793,6 号艇,767,29,3.7,13.1,26.4,7,0
