name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中島 浩喜,3344,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中島 浩喜,3344,G1,2,16,2,6.13,12.5,37.5,50.0,0,0,0.17,2.9
中島 浩喜,3344,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中島 浩喜,3344,G3,14,125,6,4.01,4.8,18.4,32.0,0,0,0.18,3.2
中島 浩喜,3344,一般,540,4611,587,5.07,12.7,29.7,49.2,42,2,0.18,3.1
中島 浩喜,3344,総合,556,4752,595,5.04,12.5,29.5,48.8,42,2,0.18,3.1
