name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
東郷 晴美,3299,桐生,18,143,15,4.48,10.4,23.0,34.9,0,0,0.25
東郷 晴美,3299,戸田,13,101,12,4.79,11.8,20.7,42.5,0,0,0.23
東郷 晴美,3299,江戸川,6,49,2,3.92,4.0,14.2,32.6,0,0,0.25
東郷 晴美,3299,平和島,9,75,8,5.16,10.6,30.6,52.0,0,0,0.22
東郷 晴美,3299,多摩川,14,119,6,4.74,5.0,21.0,46.2,0,0,0.22
東郷 晴美,3299,浜名湖,14,116,5,3.72,4.3,13.7,30.1,0,0,0.26
東郷 晴美,3299,蒲郡,14,118,4,4.1,3.3,19.4,34.7,0,0,0.28
東郷 晴美,3299,常滑,12,104,9,4.69,8.6,25.0,46.1,0,0,0.25
東郷 晴美,3299,津,13,108,4,4.42,3.7,21.3,43.5,1,0,0.27
東郷 晴美,3299,三国,17,129,7,4.16,5.4,17.8,31.0,0,0,0.25
東郷 晴美,3299,びわこ,20,163,9,3.83,5.5,16.5,31.2,1,0,0.23
東郷 晴美,3299,住之江,13,109,14,4.86,12.8,25.6,44.9,0,0,0.19
東郷 晴美,3299,尼崎,16,129,14,4.23,10.8,21.7,34.8,0,0,0.22
東郷 晴美,3299,鳴門,14,115,4,4.05,3.4,14.7,33.9,0,0,0.24
東郷 晴美,3299,丸亀,15,127,13,4.55,10.2,21.2,40.9,0,0,0.23
東郷 晴美,3299,児島,10,80,2,3.64,2.5,13.7,27.5,0,0,0.24
東郷 晴美,3299,宮島,19,174,8,3.98,4.6,18.3,33.3,1,0,0.24
東郷 晴美,3299,徳山,16,136,10,4.11,7.3,17.6,35.2,0,0,0.23
東郷 晴美,3299,下関,19,175,14,4.39,8.0,22.2,37.1,0,0,0.23
東郷 晴美,3299,若松,28,251,15,4.6,5.9,24.3,40.2,0,0,0.22
東郷 晴美,3299,芦屋,34,312,15,4.29,4.8,23.4,36.5,0,0,0.23
東郷 晴美,3299,福岡,30,244,9,4.13,3.6,19.2,39.3,1,0,0.24
東郷 晴美,3299,唐津,20,158,8,4.15,5.0,18.3,34.8,0,0,0.23
東郷 晴美,3299,大村,23,183,11,4.52,6.0,22.4,42.0,2,0,0.25
