name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
尾崎 雄二,4695,1 コース,244,95,38.9,56.9,66.3,0.17,3.5
尾崎 雄二,4695,2 コース,298,34,11.4,31.8,50.3,0.18,3.6
尾崎 雄二,4695,3 コース,332,22,6.6,25.3,46.3,0.18,3.5
尾崎 雄二,4695,4 コース,291,12,4.1,17.5,36.0,0.17,3.4
尾崎 雄二,4695,5 コース,445,8,1.8,9.2,26.2,0.17,3.6
尾崎 雄二,4695,6 コース,606,3,0.5,4.6,13.7,0.2,3.9
