name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
寳田 亮治,3523,1 コース,817,386,47.2,68.7,79.9,0.18,3.1
寳田 亮治,3523,2 コース,835,126,15.0,37.1,58.4,0.19,3.5
寳田 亮治,3523,3 コース,889,85,9.5,31.6,52.1,0.19,3.4
寳田 亮治,3523,4 コース,952,162,17.0,37.0,60.0,0.18,3.1
寳田 亮治,3523,5 コース,1250,148,11.8,30.6,51.7,0.19,3.2
寳田 亮治,3523,6 コース,1221,50,4.1,15.8,35.4,0.21,3.9
