name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
城間 盛渚,5274,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
城間 盛渚,5274,戸田,2,13,2,4.0,15.3,23.0,30.7,0,0,0.18
城間 盛渚,5274,江戸川,2,16,0,3.0,0.0,6.2,18.7,0,0,0.22
城間 盛渚,5274,平和島,3,23,4,4.48,17.3,26.0,39.1,0,0,0.16
城間 盛渚,5274,多摩川,2,12,0,3.17,0.0,0.0,16.6,0,0,0.19
城間 盛渚,5274,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
城間 盛渚,5274,蒲郡,1,9,0,2.89,0.0,0.0,11.1,0,0,0.21
城間 盛渚,5274,常滑,2,14,1,4.5,7.1,28.5,42.8,0,0,0.18
城間 盛渚,5274,津,2,14,3,4.79,21.4,28.5,42.8,0,0,0.22
城間 盛渚,5274,三国,1,8,0,1.63,0.0,0.0,12.5,0,0,0.23
城間 盛渚,5274,びわこ,2,11,0,4.09,0.0,27.2,36.3,0,0,0.17
城間 盛渚,5274,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
城間 盛渚,5274,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
城間 盛渚,5274,鳴門,3,19,0,3.05,0.0,10.5,26.3,0,0,0.19
城間 盛渚,5274,丸亀,3,24,0,1.92,0.0,4.1,8.3,0,0,0.19
城間 盛渚,5274,児島,2,18,0,2.44,0.0,5.5,11.1,0,0,0.18
城間 盛渚,5274,宮島,2,16,1,3.31,6.2,12.5,25.0,0,0,0.21
城間 盛渚,5274,徳山,2,18,2,3.44,11.1,22.2,27.7,0,0,0.22
城間 盛渚,5274,下関,4,29,3,3.62,10.3,17.2,24.1,0,0,0.16
城間 盛渚,5274,若松,1,6,0,1.17,0.0,0.0,0.0,0,0,0.3
城間 盛渚,5274,芦屋,7,47,2,2.23,4.2,10.6,10.6,0,0,0.21
城間 盛渚,5274,福岡,10,73,8,4.05,10.9,24.6,35.6,0,0,0.2
城間 盛渚,5274,唐津,6,48,4,2.88,8.3,14.5,18.7,0,0,0.18
城間 盛渚,5274,大村,4,27,2,3.78,7.4,18.5,25.9,0,0,0.17
