name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
三ッ井 高行,2976,1 コース,121,15,14,0,0,0,1,0
三ッ井 高行,2976,2 コース,123,13,0,6,6,0,1,0
三ッ井 高行,2976,3 コース,122,9,0,2,4,0,3,0
三ッ井 高行,2976,4 コース,144,10,0,2,5,1,2,0
三ッ井 高行,2976,5 コース,165,12,0,5,4,2,1,0
三ッ井 高行,2976,6 コース,134,3,0,1,0,1,1,0
