name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
大村 征夫,2474,1 コース,295,24,17,2,0,0,5,0
大村 征夫,2474,2 コース,333,25,0,16,7,0,2,0
大村 征夫,2474,3 コース,362,17,0,11,3,2,1,0
大村 征夫,2474,4 コース,230,15,0,5,5,4,1,0
大村 征夫,2474,5 コース,164,6,0,2,1,2,1,0
大村 征夫,2474,6 コース,101,0,0,0,0,0,0,0
