name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高橋 淳美,3289,桐生,18,157,33,5.64,21.0,36.9,53.5,3,0,0.21
高橋 淳美,3289,戸田,27,225,48,5.79,21.3,40.4,60.8,4,0,0.19
高橋 淳美,3289,江戸川,5,42,11,5.1,26.1,35.7,47.6,0,0,0.23
高橋 淳美,3289,平和島,15,132,21,5.3,15.9,33.3,54.5,2,0,0.19
高橋 淳美,3289,多摩川,30,263,53,5.46,20.1,34.2,54.3,5,0,0.21
高橋 淳美,3289,浜名湖,26,220,42,5.39,19.0,34.5,52.2,3,0,0.21
高橋 淳美,3289,蒲郡,33,289,37,5.55,12.8,36.6,57.0,7,0,0.2
高橋 淳美,3289,常滑,23,214,33,5.22,15.4,35.0,51.4,1,0,0.21
高橋 淳美,3289,津,22,195,33,5.39,16.9,35.3,52.3,4,0,0.22
高橋 淳美,3289,三国,30,247,35,5.49,14.1,31.9,52.6,6,1,0.21
高橋 淳美,3289,びわこ,36,331,63,5.52,19.0,37.1,53.1,6,1,0.22
高橋 淳美,3289,住之江,92,791,164,5.71,20.7,39.5,58.2,19,6,0.18
高橋 淳美,3289,尼崎,30,264,42,5.56,15.9,38.6,54.9,5,0,0.19
高橋 淳美,3289,鳴門,26,240,36,5.4,15.0,35.4,53.7,4,0,0.2
高橋 淳美,3289,丸亀,22,198,36,5.68,18.1,36.3,58.0,4,0,0.19
高橋 淳美,3289,児島,25,238,34,5.3,14.2,34.8,52.5,2,1,0.22
高橋 淳美,3289,宮島,32,297,45,5.29,15.1,34.0,53.5,6,0,0.2
高橋 淳美,3289,徳山,22,216,34,5.44,15.7,37.5,52.7,3,1,0.19
高橋 淳美,3289,下関,30,285,48,5.87,16.8,43.8,61.4,5,1,0.2
高橋 淳美,3289,若松,21,198,38,5.66,19.1,38.8,58.0,5,0,0.21
高橋 淳美,3289,芦屋,19,168,27,5.44,16.0,35.1,54.1,3,0,0.21
高橋 淳美,3289,福岡,23,215,44,5.74,20.4,41.8,56.7,2,0,0.2
高橋 淳美,3289,唐津,19,174,33,5.76,18.9,40.8,58.0,3,0,0.2
高橋 淳美,3289,大村,27,243,35,5.18,14.4,33.3,50.2,4,0,0.21
