name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
豊田 結,4689,1 コース,174,74,71,0,0,0,3,0
豊田 結,4689,2 コース,214,22,0,8,14,0,0,0
豊田 結,4689,3 コース,221,12,0,2,8,1,1,0
豊田 結,4689,4 コース,218,18,0,2,15,1,0,0
豊田 結,4689,5 コース,321,10,0,0,8,2,0,0
豊田 結,4689,6 コース,462,5,0,0,4,1,0,0
