name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
斎藤 眞治,3074,1 コース,26,3,11.5,30.7,42.3,0.26,3.4
斎藤 眞治,3074,2 コース,39,8,20.5,30.7,38.4,0.26,3.6
斎藤 眞治,3074,3 コース,82,11,13.4,25.6,41.4,0.25,3.6
斎藤 眞治,3074,4 コース,150,13,8.6,20.0,31.3,0.23,3.8
斎藤 眞治,3074,5 コース,182,3,1.6,9.8,18.1,0.21,3.5
斎藤 眞治,3074,6 コース,179,6,3.3,6.7,15.0,0.22,3.6
