name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
丸岡 正典,4042,1 号艇,1255,822,65.5,80.6,86.6,61,35
丸岡 正典,4042,2 号艇,1034,313,30.2,55.3,70.2,53,10
丸岡 正典,4042,3 号艇,1058,248,23.4,45.5,65.9,41,5
丸岡 正典,4042,4 号艇,1036,233,22.4,44.5,61.8,31,7
丸岡 正典,4042,5 号艇,950,119,12.5,29.0,51.2,21,0
丸岡 正典,4042,6 号艇,988,81,8.2,22.2,43.8,33,1
