name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中越 博紀,4260,桐生,14,124,26,5.75,20.9,34.6,54.8,2,1,0.18
中越 博紀,4260,戸田,15,109,18,5.84,16.5,35.7,59.6,3,0,0.18
中越 博紀,4260,江戸川,16,145,30,6.08,20.6,38.6,58.6,5,0,0.19
中越 博紀,4260,平和島,14,127,39,6.3,30.7,49.6,63.7,4,3,0.17
中越 博紀,4260,多摩川,15,128,22,5.37,17.1,39.8,49.2,1,0,0.2
中越 博紀,4260,浜名湖,16,136,24,5.35,17.6,34.5,49.2,2,0,0.18
中越 博紀,4260,蒲郡,13,124,35,6.35,28.2,47.5,64.5,5,0,0.17
中越 博紀,4260,常滑,21,156,28,5.69,17.9,30.7,57.6,1,0,0.19
中越 博紀,4260,津,17,150,36,6.21,24.0,44.6,63.3,4,1,0.18
中越 博紀,4260,三国,21,186,38,5.92,20.4,42.4,63.4,3,1,0.17
中越 博紀,4260,びわこ,18,171,20,5.64,11.7,32.7,56.1,1,1,0.18
中越 博紀,4260,住之江,20,160,32,5.43,20.0,37.5,52.5,4,0,0.17
中越 博紀,4260,尼崎,14,121,26,5.75,21.4,36.3,62.8,1,0,0.2
中越 博紀,4260,鳴門,27,221,43,5.38,19.4,33.0,49.3,7,2,0.18
中越 博紀,4260,丸亀,102,999,243,6.05,24.3,42.8,60.2,24,4,0.16
中越 博紀,4260,児島,21,206,41,5.65,19.9,34.4,56.8,3,0,0.18
中越 博紀,4260,宮島,30,277,61,5.91,22.0,42.2,61.0,9,1,0.18
中越 博紀,4260,徳山,28,272,75,5.89,27.5,41.1,59.1,7,1,0.17
中越 博紀,4260,下関,22,211,48,5.9,22.7,42.1,59.7,5,0,0.17
中越 博紀,4260,若松,26,246,36,5.32,14.6,34.1,55.2,0,0,0.17
中越 博紀,4260,芦屋,18,172,41,5.75,23.8,40.7,58.1,3,0,0.18
中越 博紀,4260,福岡,15,143,21,5.44,14.6,35.6,51.0,2,0,0.19
中越 博紀,4260,唐津,27,249,56,5.97,22.4,40.5,59.4,3,1,0.17
中越 博紀,4260,大村,30,258,50,6.0,19.3,37.2,58.9,6,3,0.17
