name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
清水 攻二,3684,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
清水 攻二,3684,G1,187,17,20,31,35,38,45,1,0,0,1,0,0,0,0
清水 攻二,3684,G2,19,2,6,5,1,3,2,0,0,0,0,0,0,0,0
清水 攻二,3684,G3,364,61,66,83,64,57,30,2,1,1,1,1,0,0,0
清水 攻二,3684,一般,6107,1259,1280,1188,1067,847,424,28,20,4,17,2,0,7,1
清水 攻二,3684,総合,6677,1339,1372,1307,1167,945,501,31,21,5,19,3,0,7,1
