name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
森下 勇,3652,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
森下 勇,3652,G1,1,2,0,4.0,0.0,0.0,0.0,0,0,0.18,5.0
森下 勇,3652,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
森下 勇,3652,G3,35,317,28,4.09,8.8,18.9,34.0,1,0,0.2,3.5
森下 勇,3652,一般,652,5357,510,4.47,9.5,23.5,39.8,16,0,0.2,3.5
森下 勇,3652,総合,688,5676,538,4.44,9.4,23.3,39.5,17,0,0.2,3.5
