name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
江頭 賢太,4855,桐生,1,8,0,2.63,0.0,0.0,12.5,0,0,0.23
江頭 賢太,4855,戸田,1,6,0,3.5,0.0,0.0,33.3,0,0,0.2
江頭 賢太,4855,江戸川,1,4,0,3.0,0.0,0.0,25.0,0,0,0.21
江頭 賢太,4855,平和島,1,9,1,4.11,11.1,11.1,33.3,0,0,0.15
江頭 賢太,4855,多摩川,1,10,2,4.6,20.0,30.0,30.0,0,0,0.13
江頭 賢太,4855,浜名湖,1,8,1,4.63,12.5,37.5,37.5,0,0,0.18
江頭 賢太,4855,蒲郡,2,14,0,4.36,0.0,21.4,50.0,0,0,0.16
江頭 賢太,4855,常滑,4,30,4,3.93,13.3,26.6,30.0,0,0,0.18
江頭 賢太,4855,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
江頭 賢太,4855,三国,2,19,2,3.95,10.5,15.7,31.5,0,0,0.17
江頭 賢太,4855,びわこ,4,34,5,4.56,14.7,20.5,41.1,0,0,0.18
江頭 賢太,4855,住之江,3,18,2,3.61,11.1,16.6,16.6,0,0,0.17
江頭 賢太,4855,尼崎,3,23,3,3.65,13.0,21.7,26.0,0,0,0.18
江頭 賢太,4855,鳴門,5,33,3,2.91,9.0,12.1,15.1,0,0,0.18
江頭 賢太,4855,丸亀,13,103,9,3.45,8.7,18.4,26.2,0,0,0.18
江頭 賢太,4855,児島,2,18,1,2.78,5.5,5.5,16.6,0,0,0.18
江頭 賢太,4855,宮島,9,58,3,3.17,5.1,13.7,22.4,0,0,0.18
江頭 賢太,4855,徳山,11,98,12,3.87,12.2,19.3,32.6,0,0,0.16
江頭 賢太,4855,下関,9,80,10,4.36,12.5,22.5,35.0,0,0,0.15
江頭 賢太,4855,若松,14,122,5,3.0,4.1,11.4,22.1,0,0,0.17
江頭 賢太,4855,芦屋,10,86,4,2.8,4.6,9.3,15.1,0,0,0.16
江頭 賢太,4855,福岡,14,114,8,3.53,7.0,17.5,26.3,0,0,0.17
江頭 賢太,4855,唐津,11,95,5,3.68,5.2,14.7,29.4,0,0,0.18
江頭 賢太,4855,大村,47,394,59,4.31,14.9,23.8,36.5,0,0,0.14
