name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
鍵和田 勇,2299,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鍵和田 勇,2299,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鍵和田 勇,2299,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鍵和田 勇,2299,G3,11,96,6,4.38,6.2,20.8,40.6,0,0,0.2,3.4
鍵和田 勇,2299,一般,233,1896,189,5.19,9.9,29.4,53.0,21,1,0.21,3.2
鍵和田 勇,2299,総合,244,1992,195,5.15,9.7,29.0,52.4,21,1,0.21,3.2
