name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡 正広,2516,1 号艇,222,28,12.6,26.1,43.2,0,0
岡 正広,2516,2 号艇,194,12,6.1,20.1,41.2,0,0
岡 正広,2516,3 号艇,196,16,8.1,17.8,33.6,0,0
岡 正広,2516,4 号艇,191,14,7.3,22.5,34.0,0,0
岡 正広,2516,5 号艇,185,14,7.5,14.0,26.4,0,0
岡 正広,2516,6 号艇,192,14,7.2,13.0,26.0,0,0
