name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山本 實,2852,1 号艇,429,53,12.3,32.1,52.9,1,0
山本 實,2852,2 号艇,396,26,6.5,22.7,44.9,0,0
山本 實,2852,3 号艇,393,27,6.8,18.5,40.7,0,0
山本 實,2852,4 号艇,382,19,4.9,18.0,36.9,0,0
山本 實,2852,5 号艇,376,12,3.1,14.1,31.1,0,0
山本 實,2852,6 号艇,402,14,3.4,12.4,27.6,0,0
