name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伊達 喬,2192,1 コース,510,105,20.5,36.2,52.9,0.22,3.5
伊達 喬,2192,2 コース,547,70,12.8,29.0,48.2,0.24,3.9
伊達 喬,2192,3 コース,395,28,7.0,19.4,37.4,0.24,3.9
伊達 喬,2192,4 コース,218,5,2.2,11.0,26.1,0.26,4.4
伊達 喬,2192,5 コース,209,6,2.8,11.4,24.4,0.27,4.4
伊達 喬,2192,6 コース,298,0,0.0,3.6,12.7,0.29,4.9
