name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小野 桜,3994,1 号艇,870,231,26.5,48.6,62.6,1,0
小野 桜,3994,2 号艇,924,135,14.6,37.1,56.4,3,0
小野 桜,3994,3 号艇,920,112,12.1,31.5,50.8,1,0
小野 桜,3994,4 号艇,866,86,9.9,27.3,45.8,2,0
小野 桜,3994,5 号艇,850,39,4.5,16.8,33.1,3,0
小野 桜,3994,6 号艇,822,25,3.0,11.0,25.5,8,0
