name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
菅沼 佳昭,3922,1 コース,791,258,32.6,51.3,65.4,0.2,3.8
菅沼 佳昭,3922,2 コース,875,126,14.4,31.8,46.5,0.2,3.8
菅沼 佳昭,3922,3 コース,920,126,13.7,29.6,43.8,0.21,3.6
菅沼 佳昭,3922,4 コース,1081,131,12.1,25.0,41.0,0.2,3.4
菅沼 佳昭,3922,5 コース,1191,98,8.2,16.6,27.5,0.2,3.4
菅沼 佳昭,3922,6 コース,894,25,2.8,7.6,15.7,0.24,4.2
