name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
横山 進一,2253,1 コース,477,119,108,1,0,0,9,1
横山 進一,2253,2 コース,366,54,0,27,17,0,8,2
横山 進一,2253,3 コース,193,24,0,11,7,1,4,1
横山 進一,2253,4 コース,159,23,0,4,12,7,0,0
横山 進一,2253,5 コース,128,12,0,4,4,2,1,1
横山 進一,2253,6 コース,46,0,0,0,0,0,0,0
